data1sq,dataNsq,datasq,datacorr,decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.3480787237308795,2.5415430376788275,8320.011607513112,8223.690081364377,0.8024088748233689,0.013888900945905211,0.8255695352427215,0.01004083925849995,0.9850277586531517,0.9868841697396884,0.9879308697546823,0.9889318040176739,0.9908142789999662,0.001474035669863078,0.987919284320411,0.66972947477757,0.7629323841725048,0.829940392790761,0.9036540437289566,1.0885794736675556,0.10697304966757994,0.8412636672280083
0.8092962248788876,0.016542332020040258,11191.515881725181,11092.62313741122,0.9799611220370266,0.010206495804443591,1.2011353805751508,0.008790627345679158,0.9882347706321064,0.9899284277683412,0.9907882124528993,0.9917027518926307,0.9933216500400294,0.001302484212304903,0.9908052016358417,0.8441904415031499,0.9875586837085686,1.0790062333678598,1.1953847248903895,1.495898885592129,0.16767315512980385,1.1034301715331252
0.0010547924216773759,0.07674571984347525,9442.485714613338,9345.06261606382,2.1190698370664536,0.03943998293725176,0.7361517134382076,0.008947757440627147,0.9867191657461567,0.9884776692683356,0.989373994227997,0.9903204576602066,0.9920102854145475,0.0013635330331161287,0.9893877171875308,0.7371757708219044,0.8471256079056344,0.9188018156729014,1.0108140732485391,1.2218302160519905,0.12669724518975437,0.9367116782895568
0.6272158225879654,1.340445772862082,11148.922784712548,11052.99541557833,1.0298504124360084,0.01095670519719988,1.1637956305664245,0.008697357069988882,0.988408083550627,0.9900311746899358,0.9909330473101607,0.9917998976309905,0.99343803714241,0.0012909868020207344,0.9909152758691722,0.8509639786544053,0.9877887995164314,1.0863154699494455,1.1999196867641693,1.4974945361786978,0.1661792919941652,1.1066577760349163
0.4985845238697693,0.15795381054169683,9034.70928346663,8935.325024493175,1.0422733706636895,0.02366450237614537,0.917561675207774,0.014631759692998613,0.985825510189108,0.9876686988988563,0.9886621765275028,0.9896429595903092,0.9915214699804927,0.0014446553751124552,0.9886553879774721,0.7061781198874291,0.8115336126884851,0.8826195954040439,0.9672031239302017,1.1788242524034784,0.12063339390104842,0.897311392587076
1.9785227959634675,2.070053996979755,8556.789906120224,8461.82729366923,1.6040823366293728,0.02429060013533316,0.6789321592032317,0.00706158778816294,0.985465807699671,0.987425930009778,0.9883844209381901,0.9893645305708331,0.9911207657702052,0.0014526961290765585,0.9883749155512682,0.6801282718078142,0.7856718991296994,0.8517127665920292,0.9312335761624011,1.112989684644619,0.11294375278094707,0.8648542061348368
0.11883105046064364,0.0012431974692522232,9005.964721402364,8906.43876710114,0.7091115779654236,0.01609817958427298,0.945772702893493,0.015078172004516246,0.985841903069099,0.9877187441148955,0.9886519404252678,0.9896235288418317,0.9915219273303159,0.0014266966097802225,0.98866083959843,0.7047075218910448,0.8124526867766254,0.8792281228774192,0.9598770590326564,1.1744220482892835,0.11774299974132531,0.893639128855981
0.6179367424920513,0.15912181711685255,10458.55759839963,10360.163271126941,0.8694980687411394,0.004445268040445538,1.0701287011422518,0.003844903910099127,0.9874544945821151,0.9892817029469361,0.9901995478260976,0.9910678840552344,0.9927007784298991,0.0013225220025393518,0.9901847223969257,0.7913620281862669,0.9271029258202552,1.0104784083457772,1.1099801868221613,1.3557807139590052,0.14481748072109737,1.0282977166930258
2.402659226686859,0.05987498204784488,10296.42736420259,10196.917622296089,1.563927380834831,0.024216261372184383,0.8951616038732639,0.00954599643943759,0.987293338568845,0.9891393622723819,0.9900447251019431,0.9909908432818361,0.9926701408668045,0.0013685738309571298,0.9900437833855668,0.7928716288581478,0.9284748960229968,1.0129950258053158,1.118068112555385,1.371553613211882,0.14751666425272544,1.0320927487956106
0.21338335425718094,0.16972826168079536,12230.5844459765,12129.790603216394,1.1161242625286614,0.008288722352067691,1.2592254206001046,0.006561698655097053,0.9887903844698204,0.990522829104411,0.9913599450005024,0.9922269868076199,0.9938018954123655,0.0012720990989909533,0.9913616226674418,0.9027868373724957,1.0681478868419167,1.1707770103578659,1.3015891799464918,1.6391779270764775,0.18819952293613737,1.1986879093555105
0.032615955885184955,0.27983012300938614,7177.552128863462,7079.752481382183,0.5845690451771385,0.010348236160255306,0.7699515553371286,0.009556911535412282,0.982931690335938,0.9849467631054418,0.9860209878661546,0.9872181323876679,0.9892028792704263,0.0016204291821825538,0.9860593432705531,0.5753083771429901,0.6516898963435458,0.7028709193482959,0.7671488618004672,0.9111495368268634,0.08648989880889804,0.7142703554253572
0.7322319611718202,0.021742149287482235,12056.144862317482,11956.41416783135,1.1454204244573747,0.005726107776187431,1.1598811176690687,0.004066844951519532,0.988796372539704,0.9905396508506836,0.9914039650869126,0.9922409074682786,0.9938560285409996,0.0012754134706637373,0.9913871792858135,0.8936144672754892,1.0579368127846196,1.16599259041329,1.2890594511942273,1.6219984914163847,0.18983398385747793,1.1897414419598347
0.6993086010404396,1.0728234434908945,9276.938687336127,9180.546864166825,0.9348745489776151,0.009168705363692417,0.91764969028378,0.00632561116213831,0.9864531937126843,0.9882986437679883,0.989245419593622,0.9901494278475153,0.9918456600728043,0.0013955270412710987,0.9892162031917389,0.7244654966692691,0.8385217486477814,0.9134557985131586,0.9963565875123404,1.2101596816042863,0.12509669064768325,0.9261643229081754
0.06882422883167347,2.364626452621885,11877.268760263012,11780.558185348944,2.4882208021617247,0.07477295886032524,0.868445298680141,0.01624807086149656,0.9886422465907476,0.9904698561457483,0.9913475472296385,0.9922020855449061,0.9939109564085751,0.00132014747236066,0.9913285540640212,0.884335681140635,1.0528258640515649,1.159663728960991,1.2841828925753247,1.6497254836121267,0.1943354243084535,1.1847763645241076
0.3261620619915053,5.367597882314953,10972.45362399767,10880.497527310883,0.6373595993057195,0.015026718831538083,1.2493378687890464,0.020661699933309075,0.988190051343296,0.9898954587256279,0.990768850775543,0.9916707903860418,0.9934551133897815,0.001344455299764111,0.9907830693872154,0.8522140370830285,0.9990768604909152,1.0955453725268611,1.2126314572388037,1.5428619843052622,0.18196090183716057,1.121298405769662
0.020031217597441437,0.18424705970634994,9602.927178181342,9503.460036440574,0.6240514842242001,0.014989067141150168,1.0508415505367859,0.017703236549826987,0.9866025520360495,0.9884059121495821,0.9893642346188606,0.9903742675971346,0.9921448032182646,0.0014460534344206302,0.9893885626566684,0.7468942182214385,0.8606903345965464,0.9383536299086088,1.0390003768914267,1.2696056292600546,0.13879644680655304,0.9596376870061154
0.8595013233645605,0.1523213514440528,12268.239729163473,12166.124518683944,1.581104980098126,0.026776527084809595,1.0777201554450035,0.012557252625838887,0.9887633298117053,0.9904365820328189,0.9912994421860557,0.9922050104109257,0.9939693275314248,0.0013201203673100792,0.9913266374379615,0.9187196112914272,1.07748070210378,1.1835665336219932,1.3205214115779473,1.7145464239299995,0.20035715050243671,1.216690193706836
0.7719647467625412,1.4850122327597153,8256.174651320067,8159.612802615119,0.511883441565831,0.008435781570867208,0.9235218786865632,0.0106567292433509,0.9848231681422389,0.9867465402435643,0.9877274852245783,0.988716151249134,0.9906379033399942,0.0014895430273989037,0.9877321964414081,0.6576426004496307,0.7545589097352752,0.8152766432933117,0.8872065917825858,1.0705605324008427,0.10955013468247092,0.8283922661202788
1.0202526127670475,3.492780801817339,9331.0240076231,9237.119994003839,1.1523157686027015,0.028861251476734982,0.9422772746501252,0.01654739043070811,0.9864342370481881,0.9883201649508929,0.9893295270173776,0.9903183037034136,0.9921423994867886,0.0014893644080165838,0.9893081749483292,0.7333460798574449,0.8524249802022301,0.9335499016415874,1.0269521490675304,1.2653447944067642,0.14094404627933116,0.9503124048118392
0.0077320104393910705,0.5771491593443543,9806.236701052318,9705.99466514191,0.9146808394080976,0.010370705039566455,1.0193506184987142,0.008123609490665375,0.986675332458285,0.9884055907036031,0.9893539083774492,0.9902944924704413,0.9921612060158429,0.0013903223452054686,0.9893555542255308,0.7612577653395578,0.8732512002385606,0.9523291679772039,1.0440629347366188,1.2931918362024706,0.1346209074784982,0.9692449032955787
0.06630766904089695,0.005358437994685688,7448.926870055731,7347.668629965484,0.6992099444349897,0.013760204827097697,0.7280332690051923,0.010057904005101695,0.9830550705783668,0.9851511058023312,0.9862961048771157,0.9874062178866605,0.9896520440883723,0.0016707822465097943,0.9862837406005969,0.5998380229226883,0.6816703517066,0.7389835151289801,0.8039942202020955,0.9776495452100059,0.09747130855116784,0.7504750521767399
0.9835771561049061,0.029524456733680888,12718.52080599263,12619.12813730961,1.1163917249943396,0.014489035798973607,1.3139709340129504,0.011968055819581868,0.9892504944194567,0.9909871124355681,0.991851461890452,0.9926733371755734,0.9941627131830358,0.0012400625260797233,0.9918165053602886,0.9333383997155528,1.1100893511934355,1.2264994008200936,1.3619039021901018,1.708929823520665,0.19877063232367376,1.2504013402587262
6.809980942149018,0.8769718140083949,9466.850724420812,9374.208761581172,0.8757890644673286,0.007837488501268905,0.9723712199059733,0.006114970169008424,0.9869546627311183,0.9888421470639916,0.9897653588052115,0.9906506541241358,0.9924328482556606,0.001391047752641019,0.98973799314771,0.7489158331879042,0.8755354726007741,0.9554332321290695,1.0444418514258202,1.292432689469785,0.14033922553178146,0.9710604573946287
0.056081001287532316,0.006785829397805287,10797.975371916222,10699.673579493676,1.3742254597677104,0.017624310772958104,1.0341843850877317,0.009233739752101231,0.9879824674645992,0.9897137458745159,0.9905956563239229,0.9915189768428856,0.993134456090678,0.0013267077371985662,0.9906049565378319,0.8189003115069913,0.9554169158607088,1.0457830778205972,1.1589138921205944,1.4348627137531138,0.15931626128120782,1.068718893973039
0.967797848380768,2.8274143739415716,10071.270228720288,9976.348362848152,0.8375503068442669,0.020610458990226475,1.0417703308683546,0.01801715003295951,0.9874251146937331,0.9891195827994146,0.9900226374971722,0.9909198932959722,0.9926956184147778,0.0013507314300824796,0.9900160525039994,0.7896521507446098,0.9121857930642168,0.9935403840710051,1.093618316930366,1.3614668395940797,0.1457564348336,1.0134493497771713
0.7406244428087039,0.05261511670004486,11291.88234144356,11189.144773704505,0.8974698711089576,0.020619775657313547,1.1816300609936243,0.019078523805956413,0.9879338174910535,0.989708369709793,0.9905830327696379,0.9914775993908401,0.9931512654628123,0.0013206362887041607,0.9905838484285894,0.8545876270582251,1.0053806098230786,1.0952144124185206,1.2134114234262074,1.5023018232445935,0.1657575462779843,1.1194291405297074
0.8536286786263115,0.3497394246616172,9746.792074471137,9649.612509019471,0.9555981418768493,0.01384921502209366,0.9839749846798249,0.010022711193467669,0.9870108767301716,0.9887612568489155,0.989694338819235,0.9906256219649405,0.9924686288516766,0.0013946153958334187,0.9897034466568406,0.7552128773729134,0.8743095499351543,0.9540037775382775,1.049322079321857,1.3103652200309004,0.14215120588769506,0.9726567496695622
1.0090628519360603,0.0025311233157950122,8652.016490823256,8553.265525675775,1.7507813486813635,0.06416988079319459,0.6266976782336985,0.015586695657071215,0.9854035107520409,0.9873276671154333,0.9883525594857117,0.9893521131575265,0.9912369618700559,0.0015009217293566798,0.9883384003075085,0.6807057126716884,0.7831642982823165,0.8535972674427947,0.932629244519412,1.1298977459782193,0.11648505957831201,0.8661810719486405
0.05636154099005248,2.519101748221792,10190.485767404534,10094.178928854159,0.7273596452107457,0.017294409732480916,1.0784512639381079,0.018008861715723953,0.9874362341995658,0.9891292266489828,0.990089632357932,0.9909952975767133,0.99283845003772,0.0013547376176977358,0.9900828632614099,0.7907384793116414,0.912751505589701,1.0011204079648754,1.1017173283060637,1.385651275642613,0.14820285136249078,1.0202692033587966
0.009365880908956008,4.0072194322480374,10412.953827906898,10318.625320758496,1.4894264725423232,0.03080034156626099,0.8894416592539277,0.012727011695601788,0.9876321615251685,0.9893826636947701,0.9903387580661847,0.9913167774472157,0.9929195947362829,0.0013500868454500827,0.9903259298905119,0.8073473386697166,0.9401834010026484,1.033470734844895,1.1476145359591376,1.407531325233785,0.15330579491919608,1.0527064075179318
0.044782112376337974,0.49250274913710373,10640.453615032298,10542.753015061162,3.587418514358849,0.1468428733048055,0.6894966073770568,0.014928735378732499,0.9877342676889552,0.9895308584460493,0.9904503573924928,0.991289990960642,0.9929669612186882,0.0013166345032221032,0.9904126148649044,0.8059256230601405,0.9427233960307018,1.0313024702876077,1.1331552287265014,1.3997305192768719,0.1518267483498826,1.0484778652443307
0.8404624489083211,1.5472106977396431,7526.958463011178,7430.463494163556,0.8026549680178939,0.013266753276751798,0.7333679255878358,0.008516694078864056,0.9836061031969673,0.9857719361276646,0.9867792805895341,0.9878229722895024,0.9900025215956412,0.001593695026916749,0.9867943717833516,0.605794030003406,0.6963676643729816,0.7502406927856196,0.8151494798791827,0.9941921482687545,0.09571244954824426,0.7625852428112346
0.016609954377778794,0.43467982548980216,9915.553283607063,9816.043555594044,1.0537782868750178,0.008247813696269483,0.9940200235195364,0.005463915787636858,0.986948964247811,0.9886543132985657,0.9895854429041888,0.9905331238910006,0.9921559220677563,0.0013392159661056778,0.9895902555899718,0.7691353327804132,0.8848644412857325,0.9644984800775449,1.0598352559928244,1.2760069110753043,0.1320033529469229,0.9811631801221192
1.5634007428925498,1.2608493355877768,13612.498125160746,13516.836727763382,2.8269707722386914,0.060583042380807285,1.131715739661882,0.014384229274428166,0.9902261162475005,0.9917640937069261,0.9925125260583955,0.9932712198596196,0.9946560878459613,0.0011404073236362484,0.9925061893463748,1.0055228891428067,1.1899900347839734,1.3095070165967924,1.4562389698385008,1.8330353908054278,0.23607162938002252,1.3417857286242996
0.001441219896933213,0.9509972581105975,10158.301573242237,10059.895443171989,0.8519859880822236,0.013535453958783807,1.07446209949529,0.011993918184631474,0.9871717300533277,0.989005951921325,0.9898829367283006,0.9907864016265133,0.9924288376952489,0.001354411501897201,0.9898839153698317,0.7746929009355845,0.9066360506781583,0.9860618424281778,1.0817492486136209,1.319938280515324,0.1429394872706964,1.0033170239810492
0.9630950139100388,1.0435078558230848,11683.63524026863,11587.378451542601,0.9668040223260528,0.007814797224855384,1.2457793621432867,0.007076565072878182,0.9888933196844539,0.9905339754490305,0.9913781816203344,0.9922036283074271,0.9937858041114679,0.00124884182881421,0.9913625822192447,0.8815685653679282,1.035095886549242,1.136258964904742,1.2571764129282117,1.5759775281507375,0.17602887658626404,1.1592857097011546
